onset	duration	onsetsample	eventnumber	subjectnr	sequencenumber	blocksequencenumber	istarget	presentationnumber	stimnumber	stim	stimname	time_stimon	time_stimoff	stimdur	cresp	resp	rt	correct
19.4912109375	0.2	39918	24	51	0	0	0	24	165	stimuli\Videos_short_600ms_horflip\78.single_stroke_top_to_bottom_with_soft_brush_short_horflip_short_600ms.mp4	78.single_stroke_top_to_bottom_with_soft_brush_short_horflip_short_600ms.mp4	65.85396366165719	66.46227768724634	0.6083140255891522				
20.291015625	0.2	41556	25	51	0	0	0	25	77	stimuli\Videos_short_600ms\8.single_touch_with_hairbrush_short_short_600ms.mp4	8.single_touch_with_hairbrush_short_short_600ms.mp4	66.65394765047654	67.26226167606569	0.6083140255891522				
21.09130859375	0.2	43195	26	51	0	0	0	26	61	stimuli\Videos_short_600ms\65.stroke_top_to_bottom_with_stanley_knife_short_short_600ms.mp4	65.stroke_top_to_bottom_with_stanley_knife_short_short_600ms.mp4	67.45392430816878	68.0622471311101	0.608322822941318				
21.89111328125	0.2	44833	27	51	0	0	0	27	303	stimuli\Videos_short_600ms_vertflip\4.repeated_tap_with_finger_slow_short_vertflip_short_600ms.mp4	4.repeated_tap_with_finger_slow_short_vertflip_short_600ms.mp4	68.2539470053373	68.86222936045874	0.608282355121446				
22.69091796875	0.2	46471	28	51	0	0	0	28	329	stimuli\Videos_short_600ms_vertflip\63.stroke_top_to_bottom_with_screwdriver_short_vertflip_short_600ms.mp4	63.stroke_top_to_bottom_with_screwdriver_short_vertflip_short_600ms.mp4	69.05388671415085	69.66221246954274	0.6083257553918884				
23.4912109375	0.2	48110	29	51	0	0	0	29	251	stimuli\Videos_short_600ms_horvertflip\74.fingers_walking_from_top_to_bottom_short_horvertflip_short_600ms.mp4	74.fingers_walking_from_top_to_bottom_short_horvertflip_short_600ms.mp4	69.85387627462637	70.46219381915625	0.6083175445298821				
24.291015625	0.2	49748	30	51	0	0	0	30	268	stimuli\Videos_short_600ms_horvertflip\9.single_touch_with_hammer_short_horvertflip_short_600ms.mp4	9.single_touch_with_hammer_short_horvertflip_short_600ms.mp4	70.65386583510167	71.2621816201613	0.6083157850596308				
25.0908203125	0.2	51386	31	51	0	0	0	31	163	stimuli\Videos_short_600ms_horflip\76.tickle_with_fingers_from_top_to_bottom_short_horflip_short_600ms.mp4	76.tickle_with_fingers_from_top_to_bottom_short_horflip_short_600ms.mp4	71.45385070365614	72.0621647292453	0.6083140255891522				
25.89111328125	0.2	53025	32	51	0	0	0	32	253	stimuli\Videos_short_600ms_horvertflip\76.tickle_with_fingers_from_top_to_bottom_short_horvertflip_short_600ms.mp4	76.tickle_with_fingers_from_top_to_bottom_short_horvertflip_short_600ms.mp4	72.25382472214301	72.86214109369257	0.608316371549563				
26.69091796875	0.2	54663	33	51	0	0	1	33	375	stimuli\Targets_short_600ms_horvertflip\finger-tap_short_vertflip_short_600ms.mp4	finger-tap_short_vertflip_short_600ms.mp4	73.05380665824646	73.6621250825117	0.6083184242652351				
27.49072265625	0.2	56301	34	51	0	0	0	34	359	stimuli\Videos_short_600ms_vertflip\90.repeated_touch_with_sponge_short_vertflip_short_600ms.mp4	90.repeated_touch_with_sponge_short_vertflip_short_600ms.mp4	73.85379211329109	74.46209499556744	0.6083028822763481				
28.291015625	0.2	57940	35	51	0	0	1	35	360	stimuli\Targets_short_600ms\brush-stroke_short_short_600ms.mp4	brush-stroke_short_short_600ms.mp4	74.65377434263974	75.26207106676975	0.6082967241300139				
29.0908203125	0.2	59578	36	51	0	0	0	36	189	stimuli\Videos_short_600ms_horvertflip\18.single_stroke_from_top_to_bottom_with_rolling_pin_short_horvertflip_short_600ms.mp4	18.single_stroke_from_top_to_bottom_with_rolling_pin_short_horvertflip_short_600ms.mp4	75.45375803821389	76.06207910168473	0.6083210634708394				
29.890625	0.2	61216	37	51	0	0	0	37	17	stimuli\Videos_short_600ms\25.single_touch_with_stanley_knife_short_short_600ms.mp4	25.single_touch_with_stanley_knife_short_short_600ms.mp4	76.2537423202782	76.86206895540522	0.608326635127014				
30.69091796875	0.2	62855	38	51	0	0	0	38	197	stimuli\Videos_short_600ms_horvertflip\25.single_touch_with_stanley_knife_short_horvertflip_short_600ms.mp4	25.single_touch_with_stanley_knife_short_horvertflip_short_600ms.mp4	77.0537224969114	77.66204707932297	0.6083245824115693				
31.49072265625	0.2	64493	39	51	0	0	1	39	374	stimuli\Targets_short_600ms_horvertflip\chopstickwood-tap_short_vertflip_short_600ms.mp4	chopstickwood-tap_short_vertflip_short_600ms.mp4	77.85371528308269	78.46202784244633	0.6083125593636396				
32.29052734375	0.2	66131	40	51	0	0	0	40	34	stimuli\Videos_short_600ms\40.repeated_push_with_finger_short_short_600ms.mp4	40.repeated_push_with_finger_short_short_600ms.mp4	78.65369164752997	79.26201065828536	0.6083190107553946				
33.0908203125	0.2	67770	41	51	0	0	1	41	370	stimuli\Targets_short_600ms_horflip\hand-pinch_short_horflip_short_600ms.mp4	hand-pinch_short_horflip_short_600ms.mp4	79.45367798230973	80.06199464710448	0.6083166647947564				
33.890625	0.2	69408	42	51	0	0	0	42	79	stimuli\Videos_short_600ms\81.single_stroke_top_to_bottom_with_cotton_pad_short_short_600ms.mp4	81.single_stroke_top_to_bottom_with_cotton_pad_short_short_600ms.mp4	80.25365815894293	80.86197804943345	0.6083198904905203				
34.6904296875	0.2	71046	43	51	0	0	0	43	51	stimuli\Videos_short_600ms\56.repeated_touch_with_nail_file_short_short_600ms.mp4	56.repeated_touch_with_nail_file_short_short_600ms.mp4	81.05364302749717	81.66196321123289	0.6083201837357137				
35.49072265625	0.2	72685	44	51	0	0	0	44	246	stimuli\Videos_short_600ms_horvertflip\7.repeated_touch_with_hairbrush_short_horvertflip_short_600ms.mp4	7.repeated_touch_with_hairbrush_short_horvertflip_short_600ms.mp4	81.85363493393334	82.46194573382672	0.6083107998933883				
36.29052734375	0.2	74323	45	51	0	0	1	45	367	stimuli\Targets_short_600ms_horflip\chopstick-silver-tap_short_horflip_short_600ms.mp4	chopstick-silver-tap_short_horflip_short_600ms.mp4	82.6535796279129	83.26192766993017	0.6083480420172691				
37.0908203125	0.2	75962	46	51	0	0	0	46	283	stimuli\Videos_short_600ms_vertflip\21.repeated_touch_with_metal_chopstick_short_vertflip_short_600ms.mp4	21.repeated_touch_with_metal_chopstick_short_vertflip_short_600ms.mp4	83.45359733991518	84.06191341821977	0.6083160783045969				
37.890625	0.2	77600	47	51	0	0	0	47	199	stimuli\Videos_short_600ms_horvertflip\27.single_push_with_a_plastic_whisk_short_horvertflip_short_600ms.mp4	27.single_push_with_a_plastic_whisk_short_horvertflip_short_600ms.mp4	84.25354819204131	84.86185078107292	0.6083025890316094				
38.6904296875	0.2	79238	48	51	0	0	0	48	250	stimuli\Videos_short_600ms_horvertflip\73.single_stroke_with_flat_hand_short_horvertflip_short_600ms.mp4	73.single_stroke_with_flat_hand_short_horvertflip_short_600ms.mp4	85.05355974589702	85.66184180777373	0.6082820618767073				
39.49072265625	0.2	80877	49	51	0	0	0	49	220	stimuli\Videos_short_600ms_horvertflip\46.scratching_top_to_bottom_with_finger_nails_short_horvertflip_short_600ms.mp4	46.scratching_top_to_bottom_with_finger_nails_short_horvertflip_short_600ms.mp4	85.85354344147117	86.46188767130252	0.6083442298313457				
40.29052734375	0.2	82515	50	51	0	0	0	50	349	stimuli\Videos_short_600ms_vertflip\81.single_stroke_top_to_bottom_with_cotton_pad_short_vertflip_short_600ms.mp4	81.single_stroke_top_to_bottom_with_cotton_pad_short_vertflip_short_600ms.mp4	86.65353270870173	87.26181946249926	0.608286753797529				
41.09033203125	0.2	84153	51	51	0	0	0	51	301	stimuli\Videos_short_600ms_vertflip\38.double_slap_with_pencil_short_vertflip_short_600ms.mp4	38.double_slap_with_pencil_short_vertflip_short_600ms.mp4	87.45350760692372	88.06181430138622	0.6083066944624989				
41.890625	0.2	85792	52	51	0	0	0	52	245	stimuli\Videos_short_600ms_horvertflip\69.stroke_with_soft_sock_short_horvertflip_short_600ms.mp4	69.stroke_with_soft_sock_short_horvertflip_short_600ms.mp4	88.25350244581023	88.86178656040238	0.608284114592152				
42.6904296875	0.2	87430	53	51	0	0	0	53	223	stimuli\Videos_short_600ms_horvertflip\49.repeated_slap_with_hand_short_horvertflip_short_600ms.mp4	49.repeated_slap_with_hand_short_horvertflip_short_600ms.mp4	89.05347323860133	89.66179488856233	0.6083216499609989				
43.490234375	0.2	89068	54	51	0	0	0	54	74	stimuli\Videos_short_600ms\77.tapping_with_all_fingers_short_short_600ms.mp4	77.tapping_with_all_fingers_short_short_600ms.mp4	89.853458400401	90.46179148691954	0.6083330865185417				
44.29052734375	0.2	90707	55	51	0	0	0	55	121	stimuli\Videos_short_600ms_horflip\38.double_slap_with_pencil_short_horflip_short_600ms.mp4	38.double_slap_with_pencil_short_horflip_short_600ms.mp4	90.65344150948476	91.2617655054064	0.6083239959216371				
45.0986328125	0.2	92362	56	51	0	0	0	56	322	stimuli\Videos_short_600ms_vertflip\57.single_touch_with_nail_file_short_vertflip_short_600ms.mp4	57.single_touch_with_nail_file_short_vertflip_short_600ms.mp4	91.4534240320786	92.06175594561728	0.6083319135386773				
45.8984375	0.2	94000	57	51	0	0	0	57	284	stimuli\Videos_short_600ms_vertflip\22.single_touch_with_metal_chopstick_short_vertflip_short_600ms.mp4	22.single_touch_with_metal_chopstick_short_vertflip_short_600ms.mp4	92.2534091938778	92.86172820463344	0.608319010755622				
46.69873046875	0.2	95639	58	51	0	0	0	58	272	stimuli\Videos_short_600ms_vertflip\11.single_touch_with_lighter_short_vertflip_short_600ms.mp4	11.single_touch_with_lighter_short_vertflip_short_600ms.mp4	93.05339142322693	93.6617116069624	0.6083201837354864				
47.49853515625	0.2	97277	59	51	0	0	0	59	259	stimuli\Videos_short_600ms_horvertflip\81.single_stroke_top_to_bottom_with_cotton_pad_short_horvertflip_short_600ms.mp4	81.single_stroke_top_to_bottom_with_cotton_pad_short_horvertflip_short_600ms.mp4	93.86172439244729	94.47003050041984	0.6083061079725667				
48.29833984375	0.2	98915	60	51	0	0	0	60	205	stimuli\Videos_short_600ms_horvertflip\32.single_(long)pinch_with_fingers_short_horvertflip_short_600ms.mp4	32.single_(long)pinch_with_fingers_short_horvertflip_short_600ms.mp4	94.66169195954262	95.27001009056266	0.6083181310200416				
49.0986328125	0.2	100554	61	51	0	0	0	61	286	stimuli\Videos_short_600ms_vertflip\24.single_stroke_top_to_bottom_with_a_spoon_short_vertflip_short_600ms.mp4	24.single_stroke_top_to_bottom_with_a_spoon_short_vertflip_short_600ms.mp4	95.46167565511678	96.06999319964687	0.6083175445301094				
49.8984375	0.2	102192	62	51	0	0	0	62	258	stimuli\Videos_short_600ms_horvertflip\80.stroke_with_sharp_stick_all_over_the_hand_short_horvertflip_short_600ms.mp4	80.stroke_with_sharp_stick_all_over_the_hand_short_horvertflip_short_600ms.mp4	96.26165759122024	96.86998481283764	0.6083272216174009				
50.69873046875	0.2	103831	63	51	0	0	0	63	73	stimuli\Videos_short_600ms\76.tickle_with_fingers_from_top_to_bottom_short_short_600ms.mp4	76.tickle_with_fingers_from_top_to_bottom_short_short_600ms.mp4	97.06164304626508	97.6699585380793	0.60831549181421				
51.49853515625	0.2	105469	64	51	0	0	0	64	112	stimuli\Videos_short_600ms_horflip\3.single_push_with_finger_short_horflip_short_600ms.mp4	3.single_push_with_finger_short_horflip_short_600ms.mp4	97.86162732832918	98.46996657299452	0.6083392446653306				
52.29833984375	0.2	107107	65	51	0	0	0	65	125	stimuli\Videos_short_600ms_horflip\41.injection_with_blunt_syringe_short_horflip_short_600ms.mp4	41.injection_with_blunt_syringe_short_horflip_short_600ms.mp4	98.66160779820756	99.26992739545312	0.6083195972455542				
53.0986328125	0.2	108746	66	51	0	0	1	66	383	stimuli\Targets_short_600ms_vertflip\hand-stroke_short_horvertflip_short_600ms.mp4	hand-stroke_short_horvertflip_short_600ms.mp4	99.46159178702646	100.06991490321298	0.6083231161865115				
53.8984375	0.2	110384	67	51	0	0	0	67	143	stimuli\Videos_short_600ms_horflip\58.single_slap_with_pencil_short_horflip_short_600ms.mp4	58.single_slap_with_pencil_short_horflip_short_600ms.mp4	100.26157724207133	100.86989420011103	0.6083169580397225				
54.6982421875	0.2	112022	68	51	0	0	0	68	261	stimuli\Videos_short_600ms_horvertflip\83.single_stroke_top_to_bottom_with_cotton_bud_short_horvertflip_short_600ms.mp4	83.single_stroke_top_to_bottom_with_cotton_bud_short_horvertflip_short_600ms.mp4	101.06156240387054	101.66987642945968	0.6083140255891522				
55.49853515625	0.2	113661	69	51	0	0	0	69	75	stimuli\Videos_short_600ms\78.single_stroke_top_to_bottom_with_soft_brush_short_short_600ms.mp4	78.single_stroke_top_to_bottom_with_soft_brush_short_short_600ms.mp4	101.8615252790446	102.46986041827904	0.6083351392344412				
56.29833984375	0.2	115299	70	51	0	0	1	70	382	stimuli\Targets_short_600ms_vertflip\hand-pinch_short_horvertflip_short_600ms.mp4	hand-pinch_short_horvertflip_short_600ms.mp4	102.6615330207146	103.26984264762768	0.6083096269130692				
57.09814453125	0.2	116937	71	51	0	0	0	71	102	stimuli\Videos_short_600ms_horflip\20.single_touch_with_screwdriver_short_horflip_short_600ms.mp4	20.single_touch_with_screwdriver_short_horflip_short_600ms.mp4	103.46154985298152	104.06982722293696	0.6082773699554309				
57.8984375	0.2	118576	72	51	0	0	0	72	338	stimuli\Videos_short_600ms_vertflip\71.single_stroke_with_finger_top_to_bottom_short_vertflip_short_600ms.mp4	71.single_stroke_with_finger_top_to_bottom_short_vertflip_short_600ms.mp4	104.26149425371614	104.86981062526591	0.6083163715497903				
58.6982421875	0.2	120214	73	51	0	0	0	73	159	stimuli\Videos_short_600ms_horflip\72.(short)stroke_with_finger_all_over_the_hand_short_horflip_short_600ms.mp4	72.(short)stroke_with_finger_all_over_the_hand_short_horflip_short_600ms.mp4	105.06149085207336	105.6697954938204	0.6083046417470541				
59.498046875	0.2	121852	74	51	0	0	0	74	343	stimuli\Videos_short_600ms_vertflip\76.tickle_with_fingers_from_top_to_bottom_short_vertflip_short_600ms.mp4	76.tickle_with_fingers_from_top_to_bottom_short_vertflip_short_600ms.mp4	105.86146692327566	106.46978036237442	0.6083134390987652				
60.29833984375	0.2	123491	75	51	0	0	0	75	71	stimuli\Videos_short_600ms\74.fingers_walking_from_top_to_bottom_short_short_600ms.mp4	74.fingers_walking_from_top_to_bottom_short_short_600ms.mp4	106.6614432877227	107.2697669903996	0.6083237026768984				
61.09814453125	0.2	125129	76	51	0	0	0	76	168	stimuli\Videos_short_600ms_horflip\80.stroke_with_sharp_stick_all_over_the_hand_short_horflip_short_600ms.mp4	80.stroke_with_sharp_stick_all_over_the_hand_short_horflip_short_600ms.mp4	107.46143695362936	108.06974511431736	0.6083081606880114				
61.89794921875	0.2	126767	77	51	0	0	0	77	342	stimuli\Videos_short_600ms_vertflip\75.(long)stroke_with_fingers_all_over_the_hand_short_vertflip_short_600ms.mp4	75.(long)stroke_with_fingers_all_over_the_hand_short_vertflip_short_600ms.mp4	108.26141331807683	108.86972763691074	0.6083143188338909				
62.6982421875	0.2	128406	78	51	0	0	0	78	62	stimuli\Videos_short_600ms\66.stroke_top_to_bottom_with_sponge_short_short_600ms.mp4	66.stroke_top_to_bottom_with_sponge_short_short_600ms.mp4	109.0613993596112	109.6697125054652	0.6083131458540265				
63.498046875	0.2	130044	79	51	0	0	0	79	212	stimuli\Videos_short_600ms_horvertflip\39.single_stab_with_scissors_short_horvertflip_short_600ms.mp4	39.single_stab_with_scissors_short_horvertflip_short_600ms.mp4	109.8613771902842	110.46969502805904	0.6083178377748482				
64.2978515625	0.2	131682	80	51	0	0	0	80	266	stimuli\Videos_short_600ms_horvertflip\88.repeated_stroke_with_plastic_brush_short_horvertflip_short_600ms.mp4	88.repeated_stroke_with_plastic_brush_short_horvertflip_short_600ms.mp4	110.6613608858579	111.26968048310346	0.6083195972455542				
65.09814453125	0.2	133321	81	51	0	0	1	81	371	stimuli\Targets_short_600ms_horflip\hand-stroke_short_horflip_short_600ms.mp4	hand-stroke_short_horflip_short_600ms.mp4	111.4613483936182	112.06967708146068	0.6083286878424587				
65.89794921875	0.2	134959	82	51	0	0	0	82	109	stimuli\Videos_short_600ms_horflip\27.single_push_with_a_plastic_whisk_short_horflip_short_600ms.mp4	27.single_push_with_a_plastic_whisk_short_horflip_short_600ms.mp4	112.26132944998652	112.86964670127144	0.608317251284916				
66.69775390625	0.2	136597	83	51	0	0	0	83	22	stimuli\Videos_short_600ms\3.single_push_with_finger_short_short_600ms.mp4	3.single_push_with_finger_short_short_600ms.mp4	113.06131109284524	113.66967584983148	0.6083647569862478				
67.498046875	0.2	138236	84	51	0	0	0	84	287	stimuli\Videos_short_600ms_vertflip\25.single_touch_with_stanley_knife_short_vertflip_short_600ms.mp4	25.single_touch_with_stanley_knife_short_vertflip_short_600ms.mp4	113.86129713437958	114.46967420765895	0.608377073279371				
68.2978515625	0.2	139874	85	51	0	0	0	85	151	stimuli\Videos_short_600ms_horflip\65.stroke_top_to_bottom_with_stanley_knife_short_horflip_short_600ms.mp4	65.stroke_top_to_bottom_with_stanley_knife_short_horflip_short_600ms.mp4	114.6612799502186	115.26959573527802	0.6083157850594034				
69.09765625	0.2	141512	86	51	0	0	0	86	204	stimuli\Videos_short_600ms_horvertflip\31.hand_grabbing_wrist_short_horvertflip_short_600ms.mp4	31.hand_grabbing_wrist_short_horvertflip_short_600ms.mp4	115.46126159307732	116.06957913760743	0.6083175445301094				
69.89794921875	0.2	143151	87	51	0	0	0	87	3	stimuli\Videos_short_600ms\12.repeated_touch_with_nail_file_short_short_600ms.mp4	12.repeated_touch_with_nail_file_short_short_600ms.mp4	116.26124792785686	116.86956166020082	0.6083137323439587				
70.69775390625	0.2	144789	88	51	0	0	0	88	142	stimuli\Videos_short_600ms_horflip\57.single_touch_with_nail_file_short_horflip_short_600ms.mp4	57.single_touch_with_nail_file_short_horflip_short_600ms.mp4	117.0612304504507	117.66947761616392	0.6082471657132373				
71.498046875	0.2	146428	89	51	0	0	1	89	362	stimuli\Targets_short_600ms\chopstickwood-tap_short_short_600ms.mp4	chopstickwood-tap_short_short_600ms.mp4	117.86121913119086	118.46956629347324	0.6083471622823708				
72.2978515625	0.2	148066	90	51	0	0	0	90	37	stimuli\Videos_short_600ms\43.touch_top_to_bottom_with_sharp_wooden_stick_short_short_600ms.mp4	43.touch_top_to_bottom_with_sharp_wooden_stick_short_short_600ms.mp4	118.66119637537348	119.26951128069776	0.6083149053242778				
73.09765625	0.2	149704	91	51	0	0	0	91	131	stimuli\Videos_short_600ms_horflip\47.(long)scratching_with_finger_nails_short_horflip_short_600ms.mp4	47.(long)scratching_with_finger_nails_short_horflip_short_600ms.mp4	119.4611876953195	120.06949761547776	0.6083099201582627				
73.89794921875	0.2	151343	92	51	0	0	0	92	96	stimuli\Videos_short_600ms_horflip\15.single_stroke_top_to_bottom_with_a_plastic_whisk_short_horflip_short_600ms.mp4	15.single_stroke_top_to_bottom_with_a_plastic_whisk_short_horflip_short_600ms.mp4	120.26116054082604	120.8694801380716	0.6083195972455542				
74.69775390625	0.2	152981	93	51	0	0	0	93	69	stimuli\Videos_short_600ms\72.(short)stroke_with_finger_all_over_the_hand_short_short_600ms.mp4	72.(short)stroke_with_finger_all_over_the_hand_short_short_600ms.mp4	121.0611533269971	121.66946412689047	0.6083107998933883				
75.49755859375	0.2	154619	94	51	0	0	0	94	92	stimuli\Videos_short_600ms_horflip\11.single_touch_with_lighter_short_horflip_short_600ms.mp4	11.single_touch_with_lighter_short_horflip_short_600ms.mp4	121.86113174416003	122.4694460629944	0.6083143188343456				
76.2978515625	0.2	156258	95	51	0	0	0	95	124	stimuli\Videos_short_600ms_horflip\40.repeated_push_with_finger_short_horflip_short_600ms.mp4	40.repeated_push_with_finger_short_horflip_short_600ms.mp4	122.66114271152584	123.26942917207816	0.6082864605523355				
77.09765625	0.2	157896	96	51	0	0	0	96	348	stimuli\Videos_short_600ms_vertflip\80.stroke_with_sharp_stick_all_over_the_hand_short_vertflip_short_600ms.mp4	80.stroke_with_sharp_stick_all_over_the_hand_short_vertflip_short_600ms.mp4	123.46110030828868	124.06942401096512	0.6083237026764436				
77.89794921875	0.2	159535	97	51	0	0	0	97	67	stimuli\Videos_short_600ms\70.(long)stroke_with_finger_all_over_the_hand_short_short_600ms.mp4	70.(long)stroke_with_finger_all_over_the_hand_short_short_600ms.mp4	124.26109309445974	124.869375156336	0.6082820618762526				
78.69775390625	0.2	161173	98	51	0	0	0	98	148	stimuli\Videos_short_600ms_horflip\62.touch_top_to_bottom_with_scissors_short_horflip_short_600ms.mp4	62.touch_top_to_bottom_with_scissors_short_horflip_short_600ms.mp4	125.06106447374076	125.66939609403424	0.6083316202934839	9.0	9.0	3.5366540209620325	1.0
