onset	duration	onsetsample	eventnumber	subjectnr	sequencenumber	blocksequencenumber	istarget	presentationnumber	stimnumber	stim	stimname	time_stimon	time_stimoff	stimdur	cresp	resp	rt	correct
31.1103515625	0.2	63714	0	15	0	0	0	0	208	stimuli\Videos_short_600ms_horvertflip\35.single_punch_with_hand_short_horvertflip_short_600ms.mp4	35.single_punch_with_hand_short_horvertflip_short_600ms.mp4	103.96833277274165	104.57592929447242	0.6075965217307839	n/a	n/a	n/a	n/a
31.91015625	0.2	65352	1	15	0	0	0	1	126	stimuli\Videos_short_600ms_horflip\42.single_slap_with_plastic_whisk_short_horflip_short_600ms.mp4	42.single_slap_with_plastic_whisk_short_horflip_short_600ms.mp4	104.76808832150029	105.37593908894404	0.6078507674437788	n/a	n/a	n/a	n/a
32.71826171875	0.2	67007	2	15	0	0	0	2	291	stimuli\Videos_short_600ms_vertflip\29.single_pinch_with_tweezers_short_vertflip_short_600ms.mp4	29.single_pinch_with_tweezers_short_vertflip_short_600ms.mp4	105.5759328134443	106.18426333404386	0.6083305205995657	n/a	n/a	n/a	n/a
33.5185546875	0.2	68646	3	15	0	0	0	3	144	stimuli\Videos_short_600ms_horflip\59.single_push_with_long_side_pencil_short_horflip_short_600ms.mp4	59.single_push_with_long_side_pencil_short_horflip_short_600ms.mp4	106.37592501305676	106.98424966870334	0.6083246556465838	n/a	n/a	n/a	n/a
34.318359375	0.2	70284	4	15	0	0	0	4	116	stimuli\Videos_short_600ms_horflip\33.scratch_top_to_bottom_with_scissors_short_horflip_short_600ms.mp4	33.scratch_top_to_bottom_with_scissors_short_horflip_short_600ms.mp4	107.17591985189824	107.78424157506834	0.6083217231700928	n/a	n/a	n/a	n/a
35.1181640625	0.2	71922	5	15	0	0	0	5	124	stimuli\Videos_short_600ms_horflip\40.repeated_push_with_finger_short_horflip_short_600ms.mp4	40.repeated_push_with_finger_short_horflip_short_600ms.mp4	107.97590765279595	108.58422996246122	0.6083223096652546	n/a	n/a	n/a	n/a
35.91845703125	0.2	73561	6	15	0	0	0	6	44	stimuli\Videos_short_600ms\5.repeated_tap_with_finger_moving_from_top_to_bottom_short_short_600ms.mp4	5.repeated_tap_with_finger_moving_from_top_to_bottom_short_short_600ms.mp4	108.7759365083648	109.38422010934028	0.6082836009754828	n/a	n/a	n/a	n/a
36.71826171875	0.2	75199	7	15	0	0	0	7	259	stimuli\Videos_short_600ms_horvertflip\81.single_stroke_top_to_bottom_with_cotton_pad_short_horvertflip_short_600ms.mp4	81.single_stroke_top_to_bottom_with_cotton_pad_short_horvertflip_short_600ms.mp4	109.57586243400829	110.18421318869582	0.6083507546875353	n/a	n/a	n/a	n/a
37.5185546875	0.2	76838	8	15	0	0	0	8	140	stimuli\Videos_short_600ms_horflip\55.touch_top_to_bottom_with_nail_file_short_horflip_short_600ms.mp4	55.touch_top_to_bottom_with_nail_file_short_horflip_short_600ms.mp4	110.37585492686844	110.9842024558318	0.6083475289633498	n/a	n/a	n/a	n/a
38.318359375	0.2	78476	9	15	0	0	0	9	129	stimuli\Videos_short_600ms_horflip\45.scratching_with_finger_nails_short_horflip_short_600ms.mp4	45.scratching_with_finger_nails_short_horflip_short_600ms.mp4	111.17584536699496	111.78418732425304	0.6083419572580624	n/a	n/a	n/a	n/a
39.1181640625	0.2	80114	10	15	0	0	0	10	251	stimuli\Videos_short_600ms_horvertflip\74.fingers_walking_from_top_to_bottom_short_horvertflip_short_600ms.mp4	74.fingers_walking_from_top_to_bottom_short_horvertflip_short_600ms.mp4	111.9758434315604	112.58417864412264	0.6083352125622241	n/a	n/a	n/a	n/a
39.91845703125	0.2	81753	11	15	0	0	0	11	89	stimuli\Videos_short_600ms\90.repeated_touch_with_sponge_short_short_600ms.mp4	90.repeated_touch_with_sponge_short_short_600ms.mp4	112.7758379771542	113.38418257364106	0.6083445964868588	n/a	n/a	n/a	n/a
40.71826171875	0.2	83391	12	15	0	0	0	12	238	stimuli\Videos_short_600ms_horvertflip\62.touch_top_to_bottom_with_scissors_short_horvertflip_short_600ms.mp4	62.touch_top_to_bottom_with_scissors_short_horvertflip_short_600ms.mp4	113.57584102692977	114.18413870379254	0.6082976768627759	n/a	n/a	n/a	n/a
41.51806640625	0.2	85029	13	15	0	0	1	13	367	stimuli\Targets_short_600ms_horflip\chopstick-silver-tap_short_horflip_short_600ms.mp4	chopstick-silver-tap_short_horflip_short_600ms.mp4	114.37582912107518	114.98413002366216	0.6083009025869615	n/a	n/a	n/a	n/a
42.318359375	0.2	86668	14	15	0	0	0	14	297	stimuli\Videos_short_600ms_vertflip\34.repeated_punch_with_hand_short_vertflip_short_600ms.mp4	34.repeated_punch_with_hand_short_vertflip_short_600ms.mp4	115.17582747888832	115.78411929079812	0.608291811909794	n/a	n/a	n/a	n/a
