onset	duration	onsetsample	eventnumber	subjectnr	sequencenumber	blocksequencenumber	istarget	presentationnumber	stimnumber	stim	stimname	time_stimon	time_stimoff	stimdur	cresp	resp	rt	correct
30.2607421875	0.2	61974	0	17	0	0	0	0	117	stimuli\Videos_short_600ms_horflip\34.repeated_punch_with_hand_short_horflip_short_600ms.mp4	34.repeated_punch_with_hand_short_horflip_short_600ms.mp4	66.72692843090044	67.3346553798583	0.6077269489578612	n/a	n/a	n/a	n/a
31.060546875	0.2	63612	1	17	0	0	0	1	190	stimuli\Videos_short_600ms_horvertflip\19.single_touch_with_rolling_pin_short_horvertflip_short_600ms.mp4	19.single_touch_with_rolling_pin_short_horvertflip_short_600ms.mp4	67.526351735145	68.13464376735465	0.608292032209647	n/a	n/a	n/a	n/a
31.86083984375	0.2	65251	2	17	0	0	0	2	304	stimuli\Videos_short_600ms_vertflip\40.repeated_push_with_finger_short_vertflip_short_600ms.mp4	40.repeated_push_with_finger_short_vertflip_short_600ms.mp4	68.32635478489465	68.93463714001518	0.6082823551205365	n/a	n/a	n/a	n/a
32.66064453125	0.2	66889	3	17	0	0	0	3	3	stimuli\Videos_short_600ms\12.repeated_touch_with_nail_file_short_short_600ms.mp4	12.repeated_touch_with_nail_file_short_short_600ms.mp4	69.12635079676147	69.73463285863727	0.6082820618757978	n/a	n/a	n/a	n/a
33.46044921875	0.2	68527	4	17	0	0	0	4	248	stimuli\Videos_short_600ms_horvertflip\71.single_stroke_with_finger_top_to_bottom_short_horvertflip_short_600ms.mp4	71.single_stroke_with_finger_top_to_bottom_short_horvertflip_short_600ms.mp4	69.92634358293253	70.53460394467402	0.6082603617414861	n/a	n/a	n/a	n/a
34.2607421875	0.2	70166	5	17	0	0	0	5	324	stimuli\Videos_short_600ms_vertflip\59.single_push_with_long_side_pencil_short_vertflip_short_600ms.mp4	59.single_push_with_long_side_pencil_short_vertflip_short_600ms.mp4	70.72654340012377	71.33458676051305	0.6080433603892743	n/a	n/a	n/a	n/a
35.060546875	0.2	71804	6	17	0	0	0	6	9	stimuli\Videos_short_600ms\18.single_stroke_from_top_to_bottom_with_rolling_pin_short_short_600ms.mp4	18.single_stroke_from_top_to_bottom_with_rolling_pin_short_short_600ms.mp4	71.52626464135938	72.1345704560863	0.6083058147269185	n/a	n/a	n/a	n/a
35.8603515625	0.2	73442	7	17	0	0	0	7	309	stimuli\Videos_short_600ms_vertflip\45.scratching_with_finger_nails_short_vertflip_short_600ms.mp4	45.scratching_with_finger_nails_short_vertflip_short_600ms.mp4	72.32624628421763	72.93455473815084	0.6083084539332049	n/a	n/a	n/a	n/a
36.66064453125	0.2	75081	8	17	0	0	0	8	137	stimuli\Videos_short_600ms_horflip\52.touch_top_to_bottom_with_hammer_short_horflip_short_600ms.mp4	52.touch_top_to_bottom_with_hammer_short_horflip_short_600ms.mp4	73.12627367330788	73.7345363810091	0.6082627077012148	n/a	n/a	n/a	n/a
37.46044921875	0.2	76719	9	17	0	0	0	9	6	stimuli\Videos_short_600ms\15.single_stroke_top_to_bottom_with_a_plastic_whisk_short_short_600ms.mp4	15.single_stroke_top_to_bottom_with_a_plastic_whisk_short_short_600ms.mp4	73.9262488647746	74.53451861035865	0.6082697455840389	n/a	n/a	n/a	n/a
38.26025390625	0.2	78357	10	17	0	0	0	10	177	stimuli\Videos_short_600ms_horflip\89.single_touch_with_plastic_brush_short_horflip_short_600ms.mp4	89.single_touch_with_plastic_brush_short_horflip_short_600ms.mp4	74.72623109412416	75.33450171944241	0.608270625318255	n/a	n/a	n/a	n/a
39.060546875	0.2	79996	11	17	0	0	0	11	284	stimuli\Videos_short_600ms_vertflip\22.single_touch_with_metal_chopstick_short_vertflip_short_600ms.mp4	22.single_touch_with_metal_chopstick_short_vertflip_short_600ms.mp4	75.52617344214195	76.13448805422195	0.6083146120799938	n/a	n/a	n/a	n/a
39.8603515625	0.2	81634	12	17	0	0	0	12	277	stimuli\Videos_short_600ms_vertflip\16.repeated_touch_with_plastic_brush_short_vertflip_short_600ms.mp4	16.repeated_touch_with_plastic_brush_short_vertflip_short_600ms.mp4	76.32614746062973	76.93446852409943	0.6083210634697025	n/a	n/a	n/a	n/a
40.66015625	0.2	83272	13	17	0	0	0	13	307	stimuli\Videos_short_600ms_vertflip\43.touch_top_to_bottom_with_sharp_wooden_stick_short_vertflip_short_600ms.mp4	43.touch_top_to_bottom_with_sharp_wooden_stick_short_vertflip_short_600ms.mp4	77.12609889924533	77.73443286549991	0.6083339662545768	n/a	n/a	n/a	n/a
41.46044921875	0.2	84911	14	17	0	0	0	14	353	stimuli\Videos_short_600ms_vertflip\85.touch_top_to_bottom_with_fabric_short_vertflip_short_600ms.mp4	85.touch_top_to_bottom_with_fabric_short_vertflip_short_600ms.mp4	77.92610194899498	78.5344153880942	0.60831343909922	n/a	n/a	n/a	n/a
42.26025390625	0.2	86549	15	17	0	0	0	15	260	stimuli\Videos_short_600ms_horvertflip\82.repeated_touch_with_cotton_bud_short_horvertflip_short_600ms.mp4	82.repeated_touch_with_cotton_bud_short_horvertflip_short_600ms.mp4	78.72610529198755	79.33437063889505	0.6082653469075012	n/a	n/a	n/a	n/a
43.06005859375	0.2	88187	16	17	0	0	1	16	360	stimuli\Targets_short_600ms\brush-stroke_short_short_600ms.mp4	brush-stroke_short_short_600ms.mp4	79.52615877988865	80.13435931963613	0.6082005397474859	n/a	n/a	n/a	n/a
43.8603515625	0.2	89826	17	17	0	0	0	17	61	stimuli\Videos_short_600ms\65.stroke_top_to_bottom_with_stanley_knife_short_short_600ms.mp4	65.stroke_top_to_bottom_with_stanley_knife_short_short_600ms.mp4	80.32642692318223	80.9343353908389	0.6079084676566708	n/a	n/a	n/a	n/a
44.66015625	0.2	91464	18	17	0	0	0	18	11	stimuli\Videos_short_600ms\2.single_touch_with_finger_short_short_600ms.mp4	2.single_touch_with_finger_short_short_600ms.mp4	81.12638041451282	81.73433580138044	0.6079553868676157	n/a	n/a	n/a	n/a
45.4599609375	0.2	93102	19	17	0	0	0	19	74	stimuli\Videos_short_600ms\77.tapping_with_all_fingers_short_short_600ms.mp4	77.tapping_with_all_fingers_short_short_600ms.mp4	81.92606148117557	82.53433298622804	0.6082715050524712	n/a	n/a	n/a	n/a
46.26025390625	0.2	94741	20	17	0	0	1	20	364	stimuli\Targets_short_600ms\hand-pinch_short_short_600ms.mp4	hand-pinch_short_short_600ms.mp4	82.72603931184676	83.33431726829258	0.6082779564458178	n/a	n/a	n/a	n/a
47.06005859375	0.2	96379	21	17	0	0	0	21	351	stimuli\Videos_short_600ms_vertflip\83.single_stroke_top_to_bottom_with_cotton_bud_short_vertflip_short_600ms.mp4	83.single_stroke_top_to_bottom_with_cotton_bud_short_vertflip_short_600ms.mp4	83.52604324133063	84.13430917472942	0.6082659333987976	n/a	n/a	n/a	n/a
47.85986328125	0.2	98017	22	17	0	0	0	22	43	stimuli\Videos_short_600ms\49.repeated_slap_with_hand_short_short_600ms.mp4	49.repeated_slap_with_hand_short_short_600ms.mp4	84.32649348981249	84.93431134474304	0.6078178549305449	n/a	n/a	n/a	n/a
48.66015625	0.2	99656	23	17	0	0	0	23	53	stimuli\Videos_short_600ms\58.single_slap_with_pencil_short_short_600ms.mp4	58.single_slap_with_pencil_short_short_600ms.mp4	85.12596283353378	85.73428125779901	0.6083184242652351	n/a	n/a	n/a	n/a
49.4599609375	0.2	101294	24	17	0	0	0	24	241	stimuli\Videos_short_600ms_horvertflip\65.stroke_top_to_bottom_with_stanley_knife_short_horvertflip_short_600ms.mp4	65.stroke_top_to_bottom_with_stanley_knife_short_horvertflip_short_600ms.mp4	85.9260993097887	86.53426114118702	0.6081618313983199	n/a	n/a	n/a	n/a
50.259765625	0.2	102932	25	17	0	0	0	25	315	stimuli\Videos_short_600ms_vertflip\50.single_(long)hard_push_with_thumb_short_vertflip_short_600ms.mp4	50.single_(long)hard_push_with_thumb_short_vertflip_short_600ms.mp4	86.72593696931835	87.33424659623051	0.6083096269121597	n/a	n/a	n/a	n/a
51.06005859375	0.2	104571	26	17	0	0	0	26	342	stimuli\Videos_short_600ms_vertflip\75.(long)stroke_with_fingers_all_over_the_hand_short_vertflip_short_600ms.mp4	75.(long)stroke_with_fingers_all_over_the_hand_short_vertflip_short_600ms.mp4	87.5262356100975	88.13422882558007	0.6079932154825656	n/a	n/a	n/a	n/a
51.85986328125	0.2	106209	27	17	0	0	0	27	218	stimuli\Videos_short_600ms_horvertflip\44.pushing_top_to_bottom_with_finger_short_horvertflip_short_600ms.mp4	44.pushing_top_to_bottom_with_finger_short_horvertflip_short_600ms.mp4	88.32607385611664	88.93421076168306	0.6081369055664254	n/a	n/a	n/a	n/a
52.66015625	0.2	107848	28	17	0	0	0	28	279	stimuli\Videos_short_600ms_vertflip\18.single_stroke_from_top_to_bottom_with_rolling_pin_short_vertflip_short_600ms.mp4	18.single_stroke_from_top_to_bottom_with_rolling_pin_short_vertflip_short_600ms.mp4	89.12590682372502	89.73419475050287	0.608287926777848	n/a	n/a	n/a	n/a
53.4599609375	0.2	109486	29	17	0	0	0	29	23	stimuli\Videos_short_600ms\30.finger_pulling_back_another_finger_short_short_600ms.mp4	30.finger_pulling_back_another_finger_short_short_600ms.mp4	89.92584389333206	90.53418167177188	0.6083377784398181	n/a	n/a	n/a	n/a
54.259765625	0.2	111124	30	17	0	0	0	30	77	stimuli\Videos_short_600ms\8.single_touch_with_hairbrush_short_short_600ms.mp4	8.single_touch_with_hairbrush_short_short_600ms.mp4	90.72579914413473	91.33416184840462	0.6083627042698936	n/a	n/a	n/a	n/a
55.06005859375	0.2	112763	31	17	0	0	0	31	133	stimuli\Videos_short_600ms_horflip\49.repeated_slap_with_hand_short_horflip_short_600ms.mp4	49.repeated_slap_with_hand_short_horflip_short_600ms.mp4	91.52580219388256	92.13414231828392	0.6083401244013658	n/a	n/a	n/a	n/a
55.85986328125	0.2	114401	32	17	0	0	0	32	60	stimuli\Videos_short_600ms\64.repeated_touch_with_screwdriver_short_short_600ms.mp4	64.repeated_touch_with_screwdriver_short_short_600ms.mp4	92.32586389264544	92.93412396114218	0.6082600684967474	n/a	n/a	n/a	n/a
56.65966796875	0.2	116039	33	17	0	0	1	33	368	stimuli\Targets_short_600ms_horflip\chopstickwood-tap_short_horflip_short_600ms.mp4	chopstickwood-tap_short_horflip_short_600ms.mp4	93.1258329259672	93.73424870759482	0.6084157816276274	n/a	n/a	n/a	n/a
