onset	duration	onsetsample	eventnumber	subjectnr	sequencenumber	blocksequencenumber	istarget	presentationnumber	stimnumber	stim	stimname	time_stimon	time_stimoff	stimdur	cresp	resp	rt	correct
15.5224609375	0.2	31790	0	78	0	0	0	0	242	stimuli\Videos_short_600ms_horvertflip\66.stroke_top_to_bottom_with_sponge_short_horvertflip_short_600ms.mp4	66.stroke_top_to_bottom_with_sponge_short_horvertflip_short_600ms.mp4	43.39991120539298	44.00819737270013	0.608286167307142	n/a	n/a	n/a	n/a
16.322265625	0.2	33428	1	78	0	0	0	1	255	stimuli\Videos_short_600ms_horvertflip\78.single_stroke_top_to_bottom_with_soft_brush_short_horvertflip_short_600ms.mp4	78.single_stroke_top_to_bottom_with_soft_brush_short_horvertflip_short_600ms.mp4	44.19986293725424	44.80818839940093	0.6083254621466949	n/a	n/a	n/a	n/a
17.12255859375	0.2	35067	2	78	0	0	0	2	112	stimuli\Videos_short_600ms_horflip\3.single_push_with_finger_short_horflip_short_600ms.mp4	3.single_push_with_finger_short_horflip_short_600ms.mp4	44.99985103150448	45.60815362053563	0.6083025890311546	n/a	n/a	n/a	n/a
17.92236328125	0.2	36705	3	78	0	0	0	3	91	stimuli\Videos_short_600ms_horflip\10.single_touch_with_knife_short_horflip_short_600ms.mp4	10.single_touch_with_knife_short_horflip_short_600ms.mp4	45.79982944866697	46.408088637428136	0.608259188761167	n/a	n/a	n/a	n/a
18.72265625	0.2	38344	4	78	0	0	0	4	183	stimuli\Videos_short_600ms_horvertflip\12.repeated_touch_with_nail_file_short_horvertflip_short_600ms.mp4	12.repeated_touch_with_nail_file_short_horvertflip_short_600ms.mp4	46.59982282132842	47.2081301022813	0.6083072809528858	n/a	n/a	n/a	n/a
19.5224609375	0.2	39982	5	78	0	0	0	5	209	stimuli\Videos_short_600ms_horvertflip\36.single_slap_with_full_hand_short_horvertflip_short_600ms.mp4	36.single_slap_with_full_hand_short_horvertflip_short_600ms.mp4	47.39977865862102	48.008093563945295	0.6083149053242778	n/a	n/a	n/a	n/a
20.322265625	0.2	41620	6	78	0	0	0	6	249	stimuli\Videos_short_600ms_horvertflip\72.(short)stroke_with_finger_all_over_the_hand_short_horvertflip_short_600ms.mp4	72.(short)stroke_with_finger_all_over_the_hand_short_horvertflip_short_600ms.mp4	48.19978170836976	48.8080790189897	0.6082973106199461	n/a	n/a	n/a	n/a
21.12255859375	0.2	43259	7	78	0	0	0	7	215	stimuli\Videos_short_600ms_horvertflip\41.injection_with_blunt_syringe_short_horvertflip_short_600ms.mp4	41.injection_with_blunt_syringe_short_horvertflip_short_600ms.mp4	48.999758952552384	49.60806769973033	0.6083087471779436	n/a	n/a	n/a	n/a
21.92236328125	0.2	44897	8	78	0	0	1	8	377	stimuli\Targets_short_600ms_horvertflip\hand-stroke_short_vertflip_short_600ms.mp4	hand-stroke_short_vertflip_short_600ms.mp4	49.79974734004736	50.40807045623387	0.6083231161865115	n/a	n/a	n/a	n/a
22.72216796875	0.2	46535	9	78	0	0	0	9	37	stimuli\Videos_short_600ms\43.touch_top_to_bottom_with_sharp_wooden_stick_short_short_600ms.mp4	43.touch_top_to_bottom_with_sharp_wooden_stick_short_short_600ms.mp4	50.59972722343582	51.20804945988675	0.6083222364509311	n/a	n/a	n/a	n/a
