onset	duration	onsetsample	eventnumber	subjectnr	sequencenumber	blocksequencenumber	istarget	presentationnumber	stimnumber	stim	stimname	time_stimon	time_stimoff	stimdur	cresp	resp	rt	correct
59.61865234375	0.2	122099	33	20	0	0	0	33	149	stimuli\Videos_short_600ms_horflip\63.stroke_top_to_bottom_with_screwdriver_short_horflip_short_600ms.mp4	63.stroke_top_to_bottom_with_screwdriver_short_horflip_short_600ms.mp4	101.57812461053165	102.1861999819946	0.6080753714629736	n/a	n/a	n/a	n/a
60.41845703125	0.2	123737	34	20	0	0	0	34	66	stimuli\Videos_short_600ms\7.repeated_touch_with_hairbrush_short_short_600ms.mp4	7.repeated_touch_with_hairbrush_short_short_600ms.mp4	102.37787781403269	102.98620039254	0.608322578507341	n/a	n/a	n/a	n/a
61.21875	0.2	125376	35	20	0	0	0	35	213	stimuli\Videos_short_600ms_horvertflip\4.repeated_tap_with_finger_slow_short_horvertflip_short_600ms.mp4	4.repeated_tap_with_finger_slow_short_horvertflip_short_600ms.mp4	103.17784596743128	103.78615329710556	0.6083073296742896	n/a	n/a	n/a	n/a
62.0185546875	0.2	127014	36	20	0	0	0	36	358	stimuli\Videos_short_600ms_vertflip\9.single_touch_with_hammer_short_vertflip_short_600ms.mp4	9.single_touch_with_hammer_short_vertflip_short_600ms.mp4	103.97785458888688	104.58616631726296	0.6083117283760657	n/a	n/a	n/a	n/a
62.81884765625	0.2	128653	37	20	0	0	0	37	201	stimuli\Videos_short_600ms_horvertflip\29.single_pinch_with_tweezers_short_horvertflip_short_600ms.mp4	29.single_pinch_with_tweezers_short_horvertflip_short_600ms.mp4	104.77784238982052	105.38616056962589	0.6083181798053374	n/a	n/a	n/a	n/a
63.61865234375	0.2	130291	38	20	0	0	0	38	33	stimuli\Videos_short_600ms\4.repeated_tap_with_finger_slow_short_short_600ms.mp4	4.repeated_tap_with_finger_slow_short_short_600ms.mp4	105.57783605568989	106.18616567212008	0.6083296164301828	n/a	n/a	n/a	n/a
64.41845703125	0.2	131929	39	20	0	0	0	39	75	stimuli\Videos_short_600ms\78.single_stroke_top_to_bottom_with_soft_brush_short_short_600ms.mp4	78.single_stroke_top_to_bottom_with_soft_brush_short_short_600ms.mp4	106.37781769844082	106.9861493675985	0.6083316691576783	n/a	n/a	n/a	n/a
65.21875	0.2	133568	40	20	0	0	0	40	8	stimuli\Videos_short_600ms\17.repeated_touch_with_rolling_pin_short_short_600ms.mp4	17.repeated_touch_with_rolling_pin_short_short_600ms.mp4	107.17780872508888	107.78613540905144	0.6083266839625594	n/a	n/a	n/a	n/a
66.0185546875	0.2	135206	41	20	0	0	0	41	5	stimuli\Videos_short_600ms\14.repeated_touch_with_pencil_short_short_600ms.mp4	14.repeated_touch_with_pencil_short_short_600ms.mp4	107.97781676005091	108.58612145050417	0.6083046904532239	n/a	n/a	n/a	n/a
66.818359375	0.2	136844	42	20	0	0	0	42	147	stimuli\Videos_short_600ms_horflip\61.single_hit_with_rolling_pin_short_horflip_short_600ms.mp4	61.single_hit_with_rolling_pin_short_horflip_short_600ms.mp4	108.77778520669632	109.38610661221652	0.6083214055202006	n/a	n/a	n/a	n/a
67.61865234375	0.2	138483	43	20	0	0	0	43	207	stimuli\Videos_short_600ms_horvertflip\34.repeated_punch_with_hand_short_horvertflip_short_600ms.mp4	34.repeated_punch_with_hand_short_horvertflip_short_600ms.mp4	109.57776802243438	110.18609881185192	0.6083307894175505	n/a	n/a	n/a	n/a
68.41845703125	0.2	140121	44	20	0	0	0	44	150	stimuli\Videos_short_600ms_horflip\64.repeated_touch_with_screwdriver_short_horflip_short_600ms.mp4	64.repeated_touch_with_screwdriver_short_horflip_short_600ms.mp4	110.37776315453766	110.98608074784966	0.6083175933119946	n/a	n/a	n/a	n/a
69.21826171875	0.2	141759	45	20	0	0	0	45	309	stimuli\Videos_short_600ms_vertflip\45.scratching_with_finger_nails_short_vertflip_short_600ms.mp4	45.scratching_with_finger_nails_short_vertflip_short_600ms.mp4	111.17774860949704	111.7860703082638	0.6083216987667583	n/a	n/a	n/a	n/a
70.0185546875	0.2	143398	46	20	0	0	0	46	294	stimuli\Videos_short_600ms_vertflip\31.hand_grabbing_wrist_short_vertflip_short_600ms.mp4	31.hand_grabbing_wrist_short_vertflip_short_600ms.mp4	111.97775517822517	112.58605810919744	0.608302930972286	n/a	n/a	n/a	n/a
70.818359375	0.2	145036	47	20	0	0	0	47	221	stimuli\Videos_short_600ms_horvertflip\47.(long)scratching_with_finger_nails_short_horvertflip_short_600ms.mp4	47.(long)scratching_with_finger_nails_short_horvertflip_short_600ms.mp4	112.77770016512729	113.386047083118	0.6083469179907297	n/a	n/a	n/a	n/a
71.6181640625	0.2	146674	48	20	0	0	0	48	349	stimuli\Videos_short_600ms_vertflip\81.single_stroke_top_to_bottom_with_cotton_pad_short_vertflip_short_600ms.mp4	81.single_stroke_top_to_bottom_with_cotton_pad_short_vertflip_short_600ms.mp4	113.57772022320772	114.18603459080488	0.6083143675971314	n/a	n/a	n/a	n/a
72.41845703125	0.2	148313	49	20	0	0	0	49	218	stimuli\Videos_short_600ms_horvertflip\44.pushing_top_to_bottom_with_finger_short_horvertflip_short_600ms.mp4	44.pushing_top_to_bottom_with_finger_short_horvertflip_short_600ms.mp4	114.37766667634378	114.98601124836024	0.6083445720164491	n/a	n/a	n/a	n/a
73.21826171875	0.2	149951	50	20	0	0	0	50	84	stimuli\Videos_short_600ms\86.touch_top_to_bottom_with_hair_brush_short_short_600ms.mp4	86.touch_top_to_bottom_with_hair_brush_short_short_600ms.mp4	115.17766796662954	115.78600579396992	0.6083378273403923	n/a	n/a	n/a	n/a
74.01806640625	0.2	151589	51	20	0	0	0	51	49	stimuli\Videos_short_600ms\54.repeated_touch_with_knife_short_short_600ms.mp4	54.repeated_touch_with_knife_short_short_600ms.mp4	115.97765518106962	116.58598802321444	0.6083328421448186	n/a	n/a	n/a	n/a
74.818359375	0.2	153228	52	20	0	0	0	52	209	stimuli\Videos_short_600ms_horvertflip\36.single_slap_with_full_hand_short_horvertflip_short_600ms.mp4	36.single_slap_with_full_hand_short_horvertflip_short_600ms.mp4	116.77766937421416	117.38594561972856	0.6082762455143893	n/a	n/a	n/a	n/a
75.6181640625	0.2	154866	53	20	0	0	1	53	373	stimuli\Targets_short_600ms_horvertflip\chopstick-silver-tap_short_vertflip_short_600ms.mp4	chopstick-silver-tap_short_vertflip_short_600ms.mp4	117.57765248319902	118.1859331274154	0.6082806442163928	n/a	n/a	n/a	n/a
76.41796875	0.2	156504	54	20	0	0	0	54	223	stimuli\Videos_short_600ms_horvertflip\49.repeated_slap_with_hand_short_horvertflip_short_600ms.mp4	49.repeated_slap_with_hand_short_horvertflip_short_600ms.mp4	118.37764644231515	118.98591916886812	0.6082727265529684	n/a	n/a	n/a	n/a
77.21826171875	0.2	158143	55	20	0	0	0	55	21	stimuli\Videos_short_600ms\29.single_pinch_with_tweezers_short_short_600ms.mp4	29.single_pinch_with_tweezers_short_short_600ms.mp4	119.17760462532284	119.78594391889716	0.6083392935743177	n/a	n/a	n/a	n/a
78.01806640625	0.2	159781	56	20	0	0	0	56	239	stimuli\Videos_short_600ms_horvertflip\63.stroke_top_to_bottom_with_screwdriver_short_horvertflip_short_600ms.mp4	63.stroke_top_to_bottom_with_screwdriver_short_horvertflip_short_600ms.mp4	119.97761529950616	120.58590356813896	0.6082882686328048	n/a	n/a	n/a	n/a
78.81787109375	0.2	161419	57	20	0	0	0	57	82	stimuli\Videos_short_600ms\84.single_touch_with_cotton_bud_short_short_600ms.mp4	84.single_touch_with_cotton_bud_short_short_600ms.mp4	120.77760398017996	121.38593623583142	0.6083322556514759	n/a	n/a	n/a	n/a
79.6181640625	0.2	163058	58	20	0	0	0	58	136	stimuli\Videos_short_600ms_horflip\51.repeated_touch_with_hammer_short_horflip_short_600ms.mp4	51.repeated_touch_with_hammer_short_horflip_short_600ms.mp4	121.57759793929608	122.18592550299876	0.6083275637026873	n/a	n/a	n/a	n/a
80.41796875	0.2	164696	59	20	0	0	0	59	100	stimuli\Videos_short_600ms_horflip\19.single_touch_with_rolling_pin_short_horflip_short_600ms.mp4	19.single_touch_with_rolling_pin_short_horflip_short_600ms.mp4	122.37757870230666	122.98590567951578	0.6083269772091171	n/a	n/a	n/a	n/a
81.21826171875	0.2	166335	60	20	0	0	0	60	56	stimuli\Videos_short_600ms\60.single_push_with_tip_of_pencil_short_short_600ms.mp4	60.single_push_with_tip_of_pencil_short_short_600ms.mp4	123.1775726614228	123.7858893749942	0.608316713571412	n/a	n/a	n/a	n/a
82.01806640625	0.2	167973	61	20	0	0	0	61	219	stimuli\Videos_short_600ms_horvertflip\45.scratching_with_finger_nails_short_horvertflip_short_600ms.mp4	45.scratching_with_finger_nails_short_horvertflip_short_600ms.mp4	123.97755547716088	124.58588362735712	0.6083281501962574	n/a	n/a	n/a	n/a
82.81787109375	0.2	169611	62	20	0	0	0	62	34	stimuli\Videos_short_600ms\40.repeated_push_with_finger_short_short_600ms.mp4	40.repeated_push_with_finger_short_short_600ms.mp4	124.77754298484751	125.38584972802823	0.6083067431807194	n/a	n/a	n/a	n/a
83.6181640625	0.2	171250	63	20	0	0	0	63	312	stimuli\Videos_short_600ms_vertflip\48.single_slap_with_hand_short_vertflip_short_600ms.mp4	48.single_slap_with_hand_short_vertflip_short_600ms.mp4	125.57753283850866	126.18583694246809	0.6083041039594264	n/a	n/a	n/a	n/a
84.41796875	0.2	172888	64	20	0	0	0	64	346	stimuli\Videos_short_600ms_vertflip\79.long_with_soft_brush_all_over_the_hand_short_vertflip_short_600ms.mp4	79.long_with_soft_brush_all_over_the_hand_short_vertflip_short_600ms.mp4	126.37756257373326	126.98584497743012	0.6082824036968759	n/a	n/a	n/a	n/a
85.2177734375	0.2	174526	65	20	0	0	0	65	145	stimuli\Videos_short_600ms_horflip\6.single_touch_with_flat_hand_short_horflip_short_600ms.mp4	6.single_touch_with_flat_hand_short_horflip_short_600ms.mp4	127.17757706012458	127.78581107810125	0.6082340179766561	n/a	n/a	n/a	n/a
86.01806640625	0.2	176165	66	20	0	0	0	66	222	stimuli\Videos_short_600ms_horvertflip\48.single_slap_with_hand_short_horvertflip_short_600ms.mp4	48.single_slap_with_hand_short_horvertflip_short_600ms.mp4	127.97747571403374	128.58582028605042	0.6083445720166765	n/a	n/a	n/a	n/a
86.81787109375	0.2	177803	67	20	0	0	0	67	50	stimuli\Videos_short_600ms\55.touch_top_to_bottom_with_nail_file_short_short_600ms.mp4	55.touch_top_to_bottom_with_nail_file_short_short_600ms.mp4	128.77752744276768	129.38579430438472	0.6082668616170395	n/a	n/a	n/a	n/a
87.61767578125	0.2	179441	68	20	0	0	0	68	216	stimuli\Videos_short_600ms_horvertflip\42.single_slap_with_plastic_whisk_short_horvertflip_short_600ms.mp4	42.single_slap_with_plastic_whisk_short_horvertflip_short_600ms.mp4	129.57743196161277	130.18577418765494	0.6083422260421685	n/a	n/a	n/a	n/a
88.41796875	0.2	181080	69	20	0	0	0	69	255	stimuli\Videos_short_600ms_horvertflip\78.single_stroke_top_to_bottom_with_soft_brush_short_horvertflip_short_600ms.mp4	78.single_stroke_top_to_bottom_with_soft_brush_short_horvertflip_short_600ms.mp4	130.37746462930522	130.98579365924184	0.6083290299366126	n/a	n/a	n/a	n/a
89.2177734375	0.2	182718	70	20	0	0	0	70	211	stimuli\Videos_short_600ms_horvertflip\38.double_slap_with_pencil_short_horvertflip_short_600ms.mp4	38.double_slap_with_pencil_short_horvertflip_short_600ms.mp4	131.17745418971936	131.785775008746	0.6083208190266305	n/a	n/a	n/a	n/a
90.017578125	0.2	184356	71	20	0	0	0	71	108	stimuli\Videos_short_600ms_horflip\26.single_touch_with_a_blunt_syringe_short_horflip_short_600ms.mp4	26.single_touch_with_a_blunt_syringe_short_horflip_short_600ms.mp4	131.97744668260157	132.58577893825304	0.6083322556514759	n/a	n/a	n/a	n/a
90.81787109375	0.2	185995	72	20	0	0	0	72	273	stimuli\Videos_short_600ms_vertflip\12.repeated_touch_with_nail_file_short_vertflip_short_600ms.mp4	12.repeated_touch_with_nail_file_short_vertflip_short_600ms.mp4	132.7774720191244	133.38572832385694	0.6082563047325493	n/a	n/a	n/a	n/a
91.61767578125	0.2	187633	73	20	0	0	0	73	52	stimuli\Videos_short_600ms\57.single_touch_with_nail_file_short_short_600ms.mp4	57.single_touch_with_nail_file_short_short_600ms.mp4	133.5774049829081	134.18574808869062	0.6083431057825237	n/a	n/a	n/a	n/a
92.41748046875	0.2	189271	74	20	0	0	0	74	227	stimuli\Videos_short_600ms_horvertflip\52.touch_top_to_bottom_with_hammer_short_horvertflip_short_600ms.mp4	52.touch_top_to_bottom_with_hammer_short_horvertflip_short_600ms.mp4	134.37740568670029	134.98570509871115	0.6082994120108651	n/a	n/a	n/a	n/a
93.2177734375	0.2	190910	75	20	0	0	0	75	210	stimuli\Videos_short_600ms_horvertflip\37.single_stab_with_nail_file_short_horvertflip_short_600ms.mp4	37.single_stab_with_nail_file_short_horvertflip_short_600ms.mp4	135.177391728153	135.78569759159336	0.6083058634403642	n/a	n/a	n/a	n/a
94.017578125	0.2	192548	76	20	0	0	0	76	47	stimuli\Videos_short_600ms\52.touch_top_to_bottom_with_hammer_short_short_600ms.mp4	52.touch_top_to_bottom_with_hammer_short_short_600ms.mp4	135.97775253900386	136.58570445356827	0.6079519145644099	n/a	n/a	n/a	n/a
94.8173828125	0.2	194186	77	20	0	0	1	77	365	stimuli\Targets_short_600ms\hand-stroke_short_short_600ms.mp4	hand-stroke_short_short_600ms.mp4	136.77737759365775	137.38569548021655	0.6083178865587797	n/a	n/a	n/a	n/a
95.61767578125	0.2	195825	78	20	0	0	0	78	58	stimuli\Videos_short_600ms\62.touch_top_to_bottom_with_scissors_short_short_600ms.mp4	62.touch_top_to_bottom_with_scissors_short_short_600ms.mp4	137.57735454446015	138.18567946894177	0.6083249244816216	n/a	n/a	n/a	n/a
96.41748046875	0.2	197463	79	20	0	0	0	79	160	stimuli\Videos_short_600ms_horflip\73.single_stroke_with_flat_hand_short_horflip_short_600ms.mp4	73.single_stroke_with_flat_hand_short_horflip_short_600ms.mp4	138.37734117240643	138.98567606727897	0.6083348948725416	n/a	n/a	n/a	n/a
97.21728515625	0.2	199101	80	20	0	0	0	80	88	stimuli\Videos_short_600ms\9.single_touch_with_hammer_short_short_600ms.mp4	9.single_touch_with_hammer_short_short_600ms.mp4	139.17736650892903	139.7856559505492	0.6082894416201725	n/a	n/a	n/a	n/a
98.017578125	0.2	200740	81	20	0	0	0	81	69	stimuli\Videos_short_600ms\72.(short)stroke_with_finger_all_over_the_hand_short_short_600ms.mp4	72.(short)stroke_with_finger_all_over_the_hand_short_short_600ms.mp4	139.97737542363166	140.58563876628727	0.6082633426556185	n/a	n/a	n/a	n/a
98.8173828125	0.2	202378	82	20	0	0	0	82	90	stimuli\Videos_short_600ms_horflip\1.repeated_touch_with_finger_fast_short_horflip_short_600ms.mp4	1.repeated_touch_with_finger_fast_short_horflip_short_600ms.mp4	140.77730809416855	141.38563008618212	0.6083219920135434	n/a	n/a	n/a	n/a
99.61767578125	0.2	204017	83	20	0	0	0	83	114	stimuli\Videos_short_600ms_horflip\31.hand_grabbing_wrist_short_horflip_short_600ms.mp4	31.hand_grabbing_wrist_short_horflip_short_600ms.mp4	141.5773082114672	142.1856190601029	0.6083108486357105	n/a	n/a	n/a	n/a
100.41748046875	0.2	205655	84	20	0	0	0	84	67	stimuli\Videos_short_600ms\70.(long)stroke_with_finger_all_over_the_hand_short_short_600ms.mp4	70.(long)stroke_with_finger_all_over_the_hand_short_short_600ms.mp4	142.37726639447487	142.9856053948024	0.6083390003275326	n/a	n/a	n/a	n/a
101.21728515625	0.2	207293	85	20	0	0	0	85	298	stimuli\Videos_short_600ms_vertflip\35.single_punch_with_hand_short_vertflip_short_600ms.mp4	35.single_punch_with_hand_short_vertflip_short_600ms.mp4	143.1773697346439	143.78560111339925	0.608231378755363	n/a	n/a	n/a	n/a
102.017578125	0.2	208932	86	20	0	0	0	86	127	stimuli\Videos_short_600ms_horflip\43.touch_top_to_bottom_with_sharp_wooden_stick_short_horflip_short_600ms.mp4	43.touch_top_to_bottom_with_sharp_wooden_stick_short_horflip_short_600ms.mp4	143.97721736361154	144.58558744809898	0.6083700844874329	n/a	n/a	n/a	n/a
102.8173828125	0.2	210570	87	20	0	0	0	87	95	stimuli\Videos_short_600ms_horflip\14.repeated_touch_with_pencil_short_horflip_short_600ms.mp4	14.repeated_touch_with_pencil_short_horflip_short_600ms.mp4	144.77720751051947	145.38557612877275	0.6083686182532801	n/a	n/a	n/a	n/a
103.6171875	0.2	212208	88	20	0	0	0	88	135	stimuli\Videos_short_600ms_horflip\50.single_(long)hard_push_with_thumb_short_horflip_short_600ms.mp4	50.single_(long)hard_push_with_thumb_short_horflip_short_600ms.mp4	145.57721906444294	146.18556246347225	0.6083433990293088	n/a	n/a	n/a	n/a
104.41748046875	0.2	213847	89	20	0	0	0	89	73	stimuli\Videos_short_600ms\76.tickle_with_fingers_from_top_to_bottom_short_short_600ms.mp4	76.tickle_with_fingers_from_top_to_bottom_short_short_600ms.mp4	146.37722064797572	146.98555173063983	0.6083310826641082	n/a	n/a	n/a	n/a
105.21728515625	0.2	215485	90	20	0	0	0	90	263	stimuli\Videos_short_600ms_horvertflip\85.touch_top_to_bottom_with_fabric_short_horvertflip_short_600ms.mp4	85.touch_top_to_bottom_with_fabric_short_horvertflip_short_600ms.mp4	147.177839516002	147.7855594723551	0.607719956353094	n/a	n/a	n/a	n/a
