onset	duration	onsetsample	eventnumber	subjectnr	sequencenumber	blocksequencenumber	istarget	presentationnumber	stimnumber	stim	stimname	time_stimon	time_stimoff	stimdur	cresp	resp	rt	correct
42.88623046875	0.2	87831	19	40	0	0	1	19	378	stimuli\Targets_short_600ms_vertflip\brush-stroke_short_horvertflip_short_600ms.mp4	brush-stroke_short_horvertflip_short_600ms.mp4	103.82758282951228	104.4359300162721	0.6083471867598291	n/a	n/a	n/a	n/a
43.68603515625	0.2	89469	20	40	0	0	0	20	109	stimuli\Videos_short_600ms_horflip\27.single_push_with_a_plastic_whisk_short_horflip_short_600ms.mp4	27.single_push_with_a_plastic_whisk_short_horflip_short_600ms.mp4	104.62758441304028	105.2359184037332	0.6083339906929268	n/a	n/a	n/a	n/a
44.48583984375	0.2	91107	21	40	0	0	0	21	6	stimuli\Videos_short_600ms\15.single_stroke_top_to_bottom_with_a_plastic_whisk_short_short_600ms.mp4	15.single_stroke_top_to_bottom_with_a_plastic_whisk_short_short_600ms.mp4	105.42760329807834	106.03588509099563	0.6082817929172961	n/a	n/a	n/a	n/a
45.2861328125	0.2	92746	22	40	0	0	0	22	11	stimuli\Videos_short_600ms\2.single_touch_with_finger_short_short_600ms.mp4	2.single_touch_with_finger_short_short_600ms.mp4	106.22757027858644	106.83584004842078	0.6082697698343509	n/a	n/a	n/a	n/a
46.0859375	0.2	94384	23	40	0	0	0	23	264	stimuli\Videos_short_600ms_horvertflip\86.touch_top_to_bottom_with_hair_brush_short_horvertflip_short_600ms.mp4	86.touch_top_to_bottom_with_hair_brush_short_horvertflip_short_600ms.mp4	107.02754664296458	107.63585160231035	0.6083049593457872	n/a	n/a	n/a	n/a
46.88623046875	0.2	96023	24	40	0	0	0	24	170	stimuli\Videos_short_600ms_horflip\82.repeated_touch_with_cotton_bud_short_horflip_short_600ms.mp4	82.repeated_touch_with_cotton_bud_short_horflip_short_600ms.mp4	107.82755907659202	108.43581242465392	0.6082533480619077	n/a	n/a	n/a	n/a
47.68603515625	0.2	97661	25	40	0	0	0	25	146	stimuli\Videos_short_600ms_horflip\60.single_push_with_tip_of_pencil_short_horflip_short_600ms.mp4	60.single_push_with_tip_of_pencil_short_horflip_short_600ms.mp4	108.62809055551612	109.2358263245112	0.6077357689950986	n/a	n/a	n/a	n/a
48.48583984375	0.2	99299	26	40	0	0	0	26	231	stimuli\Videos_short_600ms_horvertflip\56.repeated_touch_with_nail_file_short_horvertflip_short_600ms.mp4	56.repeated_touch_with_nail_file_short_horvertflip_short_600ms.mp4	109.42756605584508	110.03581705793977	0.6082510020946756	n/a	n/a	n/a	n/a
49.2861328125	0.2	100938	27	40	0	0	1	27	361	stimuli\Targets_short_600ms\chopstick-silver-tap_short_short_600ms.mp4	chopstick-silver-tap_short_short_600ms.mp4	110.22753186336968	110.8358280253376	0.6082961619679281	n/a	n/a	n/a	n/a
50.0859375	0.2	102576	28	40	0	0	0	28	120	stimuli\Videos_short_600ms_horflip\37.single_stab_with_nail_file_short_horflip_short_600ms.mp4	37.single_stab_with_nail_file_short_horflip_short_600ms.mp4	111.02747773017086	111.63581054788006	0.6083328177091971	n/a	n/a	n/a	n/a
50.8857421875	0.2	104214	29	40	0	0	0	29	354	stimuli\Videos_short_600ms_vertflip\86.touch_top_to_bottom_with_hair_brush_short_vertflip_short_600ms.mp4	86.touch_top_to_bottom_with_hair_brush_short_vertflip_short_600ms.mp4	111.82744031199012	112.43579043120916	0.6083501192190397	n/a	n/a	n/a	n/a
51.68603515625	0.2	105853	30	40	0	0	0	30	75	stimuli\Videos_short_600ms\78.single_stroke_top_to_bottom_with_soft_brush_short_short_600ms.mp4	78.single_stroke_top_to_bottom_with_soft_brush_short_short_600ms.mp4	112.6274509861421	113.23577676594893	0.6083257798068189	n/a	n/a	n/a	n/a
52.48583984375	0.2	107491	31	40	0	0	0	31	74	stimuli\Videos_short_600ms\77.tapping_with_all_fingers_short_short_600ms.mp4	77.tapping_with_all_fingers_short_short_600ms.mp4	113.42743556140611	114.03575782226176	0.6083222608556298	n/a	n/a	n/a	n/a
53.28564453125	0.2	109129	32	40	0	0	0	32	159	stimuli\Videos_short_600ms_horflip\72.(short)stroke_with_finger_all_over_the_hand_short_horflip_short_600ms.mp4	72.(short)stroke_with_finger_all_over_the_hand_short_horflip_short_600ms.mp4	114.2274488747712	114.83574357050952	0.6082946957383228	n/a	n/a	n/a	n/a
54.0859375	0.2	110768	33	40	0	0	0	33	347	stimuli\Videos_short_600ms_vertflip\8.single_touch_with_hairbrush_short_vertflip_short_600ms.mp4	8.single_touch_with_hairbrush_short_vertflip_short_600ms.mp4	115.02738682393236	115.63573342420044	0.608346600268078	n/a	n/a	n/a	n/a
54.8857421875	0.2	112406	34	40	0	0	0	34	152	stimuli\Videos_short_600ms_horflip\66.stroke_top_to_bottom_with_sponge_short_horflip_short_600ms.mp4	66.stroke_top_to_bottom_with_sponge_short_horflip_short_600ms.mp4	115.8273866479849	116.43571858595624	0.608331937971343	n/a	n/a	n/a	n/a
55.685546875	0.2	114044	35	40	0	0	0	35	116	stimuli\Videos_short_600ms_horflip\33.scratch_top_to_bottom_with_scissors_short_horflip_short_600ms.mp4	33.scratch_top_to_bottom_with_scissors_short_horflip_short_600ms.mp4	116.627337206721	117.23570492069598	0.6083677139749852	n/a	n/a	n/a	n/a
56.48583984375	0.2	115683	36	40	0	0	0	36	313	stimuli\Videos_short_600ms_vertflip\49.repeated_slap_with_hand_short_vertflip_short_600ms.mp4	49.repeated_slap_with_hand_short_vertflip_short_600ms.mp4	117.42732412795247	118.03568773648452	0.608363608532045	n/a	n/a	n/a	n/a
57.28564453125	0.2	117321	37	40	0	0	0	37	211	stimuli\Videos_short_600ms_horvertflip\38.double_slap_with_pencil_short_horvertflip_short_600ms.mp4	38.double_slap_with_pencil_short_horvertflip_short_600ms.mp4	118.22731104918398	118.8356749509619	0.6083639017779205	n/a	n/a	n/a	n/a
58.08544921875	0.2	118959	38	40	0	0	0	38	5	stimuli\Videos_short_600ms\14.repeated_touch_with_pencil_short_short_600ms.mp4	14.repeated_touch_with_pencil_short_short_600ms.mp4	119.02732084359808	119.63566216543929	0.6083413218411806	n/a	n/a	n/a	n/a
58.8857421875	0.2	120598	39	40	0	0	0	39	164	stimuli\Videos_short_600ms_horflip\77.tapping_with_all_fingers_short_horflip_short_600ms.mp4	77.tapping_with_all_fingers_short_horflip_short_600ms.mp4	119.82736230857267	120.4356452744737	0.6082829659010258	n/a	n/a	n/a	n/a
59.685546875	0.2	122236	40	40	0	0	0	40	206	stimuli\Videos_short_600ms_horvertflip\33.scratch_top_to_bottom_with_scissors_short_horvertflip_short_600ms.mp4	33.scratch_top_to_bottom_with_scissors_short_horvertflip_short_600ms.mp4	120.62731316055464	121.23563835386972	0.6083251933150677	n/a	n/a	n/a	n/a
60.4853515625	0.2	123874	41	40	0	0	1	41	382	stimuli\Targets_short_600ms_vertflip\hand-pinch_short_horvertflip_short_600ms.mp4	hand-pinch_short_horvertflip_short_600ms.mp4	121.427376618974	122.03558128821167	0.6082046692376935	n/a	n/a	n/a	n/a
61.28564453125	0.2	125513	42	40	0	0	0	42	17	stimuli\Videos_short_600ms\25.single_touch_with_stanley_knife_short_short_600ms.mp4	25.single_touch_with_stanley_knife_short_short_600ms.mp4	122.22725855816248	122.83552451579952	0.6082659576370588	n/a	n/a	n/a	n/a
62.08544921875	0.2	127151	43	40	0	0	0	43	185	stimuli\Videos_short_600ms_horvertflip\14.repeated_touch_with_pencil_short_horvertflip_short_600ms.mp4	14.repeated_touch_with_pencil_short_horvertflip_short_600ms.mp4	123.0272727512654	123.63555806313389	0.6082853118684852	n/a	n/a	n/a	n/a
62.88525390625	0.2	128789	44	40	0	0	0	44	93	stimuli\Videos_short_600ms_horflip\12.repeated_touch_with_nail_file_short_horflip_short_600ms.mp4	12.repeated_touch_with_nail_file_short_horflip_short_600ms.mp4	123.82725175485687	124.43558369282825	0.608331937971343	n/a	n/a	n/a	n/a
63.685546875	0.2	130428	45	40	0	0	0	45	291	stimuli\Videos_short_600ms_vertflip\29.single_pinch_with_tweezers_short_vertflip_short_600ms.mp4	29.single_pinch_with_tweezers_short_vertflip_short_600ms.mp4	124.62723750310464	125.23554920710694	0.6083117040022898	n/a	n/a	n/a	n/a
64.4853515625	0.2	132066	46	40	0	0	0	46	39	stimuli\Videos_short_600ms\45.scratching_with_finger_nails_short_short_600ms.mp4	45.scratching_with_finger_nails_short_short_600ms.mp4	125.42722471758202	126.03554287299472	0.6083181554126895	n/a	n/a	n/a	n/a
65.28564453125	0.2	133705	47	40	0	0	0	47	71	stimuli\Videos_short_600ms\74.fingers_walking_from_top_to_bottom_short_short_600ms.mp4	74.fingers_walking_from_top_to_bottom_short_short_600ms.mp4	126.22720841310844	126.8355429902931	0.608334577184678	n/a	n/a	n/a	n/a
66.08544921875	0.2	135343	48	40	0	0	0	48	316	stimuli\Videos_short_600ms_vertflip\51.repeated_touch_with_hammer_short_vertflip_short_600ms.mp4	51.repeated_touch_with_hammer_short_vertflip_short_600ms.mp4	127.02725574300143	127.63552111414674	0.6082653711453077	n/a	n/a	n/a	n/a
66.88525390625	0.2	136981	49	40	0	0	0	49	53	stimuli\Videos_short_600ms\58.single_slap_with_pencil_short_short_600ms.mp4	58.single_slap_with_pencil_short_short_600ms.mp4	127.8271758041608	128.43551917872355	0.6083433745627644	n/a	n/a	n/a	n/a
67.685546875	0.2	138620	50	40	0	0	0	50	115	stimuli\Videos_short_600ms_horflip\32.single_(long)pinch_with_fingers_short_horflip_short_600ms.mp4	32.single_(long)pinch_with_fingers_short_horflip_short_600ms.mp4	128.62720290008497	129.23549349038012	0.6082905902951552	n/a	n/a	n/a	n/a
68.4853515625	0.2	140258	51	40	0	0	0	51	223	stimuli\Videos_short_600ms_horvertflip\49.repeated_slap_with_hand_short_horvertflip_short_600ms.mp4	49.repeated_slap_with_hand_short_horvertflip_short_600ms.mp4	129.42713087888433	130.0354792386279	0.6083483597435588	n/a	n/a	n/a	n/a
69.28515625	0.2	141896	52	40	0	0	0	52	177	stimuli\Videos_short_600ms_horflip\89.single_touch_with_plastic_brush_short_horflip_short_600ms.mp4	89.single_touch_with_plastic_brush_short_horflip_short_600ms.mp4	130.22745180723064	130.83546381389192	0.6080120066612835	n/a	n/a	n/a	n/a
70.08544921875	0.2	143535	53	40	0	0	0	53	262	stimuli\Videos_short_600ms_horvertflip\84.single_touch_with_cotton_bud_short_horvertflip_short_600ms.mp4	84.single_touch_with_cotton_bud_short_horvertflip_short_600ms.mp4	131.0277091012099	131.63545220135302	0.607743100143125	n/a	n/a	n/a	n/a
70.88525390625	0.2	145173	54	40	0	0	0	54	329	stimuli\Videos_short_600ms_vertflip\63.stroke_top_to_bottom_with_screwdriver_short_vertflip_short_600ms.mp4	63.stroke_top_to_bottom_with_screwdriver_short_vertflip_short_600ms.mp4	131.82747110281275	132.43543589687943	0.6079647940666746	n/a	n/a	n/a	n/a
71.68505859375	0.2	146811	55	40	0	0	0	55	90	stimuli\Videos_short_600ms_horflip\1.repeated_touch_with_finger_fast_short_horflip_short_600ms.mp4	1.repeated_touch_with_finger_fast_short_horflip_short_600ms.mp4	132.62708237600737	133.23542692355386	0.6083445475464941	n/a	n/a	n/a	n/a
72.4853515625	0.2	148450	56	40	0	0	0	56	3	stimuli\Videos_short_600ms\12.repeated_touch_with_nail_file_short_short_600ms.mp4	12.repeated_touch_with_nail_file_short_short_600ms.mp4	133.4271050732425	134.03540710012908	0.6083020268865766	n/a	n/a	n/a	n/a
73.28515625	0.2	150088	57	40	0	0	0	57	60	stimuli\Videos_short_600ms\64.repeated_touch_with_screwdriver_short_short_600ms.mp4	64.repeated_touch_with_screwdriver_short_short_600ms.mp4	134.22703979669836	134.83539636732803	0.6083565706296667	n/a	n/a	n/a	n/a
74.0849609375	0.2	151726	58	40	0	0	0	58	119	stimuli\Videos_short_600ms_horflip\36.single_slap_with_full_hand_short_horflip_short_600ms.mp4	36.single_slap_with_full_hand_short_horflip_short_600ms.mp4	135.02704284645597	135.63538592777286	0.6083430813168889	n/a	n/a	n/a	n/a
74.88525390625	0.2	153365	59	40	0	0	0	59	175	stimuli\Videos_short_600ms_horflip\87.single_stroke_top_to_bottom_with_plastic_brush_short_horflip_short_600ms.mp4	87.single_stroke_top_to_bottom_with_plastic_brush_short_horflip_short_600ms.mp4	135.8270042552915	136.43534352441134	0.6083392691198242	n/a	n/a	n/a	n/a
75.68505859375	0.2	155003	60	40	0	0	0	60	228	stimuli\Videos_short_600ms_horvertflip\53.touch_top_to_bottom_with_knife_short_horvertflip_short_600ms.mp4	53.touch_top_to_bottom_with_knife_short_horvertflip_short_600ms.mp4	136.6270407350853	137.23530845219807	0.6082677171127671	n/a	n/a	n/a	n/a
76.48486328125	0.2	156641	61	40	0	0	0	61	225	stimuli\Videos_short_600ms_horvertflip\50.single_(long)hard_push_with_thumb_short_horvertflip_short_600ms.mp4	50.single_(long)hard_push_with_thumb_short_horvertflip_short_600ms.mp4	137.42699012083767	138.03529273421623	0.6083026133785552	n/a	n/a	n/a	n/a
77.28515625	0.2	158280	62	40	0	0	0	62	344	stimuli\Videos_short_600ms_vertflip\77.tapping_with_all_fingers_short_vertflip_short_600ms.mp4	77.tapping_with_all_fingers_short_vertflip_short_600ms.mp4	138.22700255446512	138.83527730948026	0.6082747550151453	n/a	n/a	n/a	n/a
78.0849609375	0.2	159918	63	40	0	0	0	63	20	stimuli\Videos_short_600ms\28.single_injection_with_sharp_needle_short_short_600ms.mp4	28.single_injection_with_sharp_needle_short_short_600ms.mp4	139.02698537025367	139.63529062284556	0.6083052525918902	n/a	n/a	n/a	n/a
78.884765625	0.2	161556	64	40	0	0	0	64	29	stimuli\Videos_short_600ms\36.single_slap_with_full_hand_short_short_600ms.mp4	36.single_slap_with_full_hand_short_short_600ms.mp4	139.82696525358278	140.4352781305688	0.6083128769860195	n/a	n/a	n/a	n/a
79.68505859375	0.2	163195	65	40	0	0	0	65	198	stimuli\Videos_short_600ms_horvertflip\26.single_touch_with_a_blunt_syringe_short_horvertflip_short_600ms.mp4	26.single_touch_with_a_blunt_syringe_short_horvertflip_short_600ms.mp4	140.62696419789745	141.2352685707515	0.608304372854036	n/a	n/a	n/a	n/a
80.48486328125	0.2	164833	66	40	0	0	0	66	130	stimuli\Videos_short_600ms_horflip\46.scratching_top_to_bottom_with_finger_nails_short_horflip_short_600ms.mp4	46.scratching_top_to_bottom_with_finger_nails_short_horflip_short_600ms.mp4	141.42694173525933	142.03528686929758	0.6083451340382453	n/a	n/a	n/a	n/a
81.28466796875	0.2	166471	67	40	0	0	0	67	349	stimuli\Videos_short_600ms_vertflip\81.single_stroke_top_to_bottom_with_cotton_pad_short_vertflip_short_600ms.mp4	81.single_stroke_top_to_bottom_with_cotton_pad_short_vertflip_short_600ms.mp4	142.2269075427837	142.8352520903302	0.6083445475464941	n/a	n/a	n/a	n/a
82.0849609375	0.2	168110	68	40	0	0	0	68	338	stimuli\Videos_short_600ms_vertflip\71.single_stroke_with_finger_top_to_bottom_short_vertflip_short_600ms.mp4	71.single_stroke_with_finger_top_to_bottom_short_vertflip_short_600ms.mp4	143.02691704395193	143.6352437034966	0.608326659544673	n/a	n/a	n/a	n/a
82.884765625	0.2	169748	69	40	0	0	0	69	84	stimuli\Videos_short_600ms\86.touch_top_to_bottom_with_hair_brush_short_short_600ms.mp4	86.touch_top_to_bottom_with_hair_brush_short_short_600ms.mp4	143.82690015298635	144.4352256395473	0.6083254865609433	n/a	n/a	n/a	n/a
83.6845703125	0.2	171386	70	40	0	0	0	70	317	stimuli\Videos_short_600ms_vertflip\52.touch_top_to_bottom_with_hammer_short_vertflip_short_600ms.mp4	52.touch_top_to_bottom_with_hammer_short_vertflip_short_600ms.mp4	144.62706947318657	145.23521168104094	0.608142207854371	n/a	n/a	n/a	n/a
84.48486328125	0.2	173025	71	40	0	0	0	71	2	stimuli\Videos_short_600ms\11.single_touch_with_lighter_short_short_600ms.mp4	11.single_touch_with_lighter_short_short_600ms.mp4	145.4268728224656	146.03519713604285	0.6083243135772136	n/a	n/a	n/a	n/a
85.28466796875	0.2	174663	72	40	0	0	0	72	59	stimuli\Videos_short_600ms\63.stroke_top_to_bottom_with_screwdriver_short_short_600ms.mp4	63.stroke_top_to_bottom_with_screwdriver_short_short_600ms.mp4	146.22685358553258	146.8351811248151	0.6083275392825271	n/a	n/a	n/a	n/a
86.0849609375	0.2	176302	73	40	0	0	0	73	292	stimuli\Videos_short_600ms_vertflip\3.single_push_with_finger_short_vertflip_short_600ms.mp4	3.single_push_with_finger_short_vertflip_short_600ms.mp4	147.02688038821066	147.63516833929248	0.6082879510818202	n/a	n/a	n/a	n/a
86.884765625	0.2	177940	74	40	0	0	0	74	65	stimuli\Videos_short_600ms\69.stroke_with_soft_sock_short_short_600ms.mp4	69.stroke_with_soft_sock_short_short_600ms.mp4	147.82686408373684	148.43515584701595	0.6082917632791123	n/a	n/a	n/a	n/a
87.6845703125	0.2	179578	75	40	0	0	0	75	126	stimuli\Videos_short_600ms_horflip\42.single_slap_with_plastic_whisk_short_horflip_short_600ms.mp4	42.single_slap_with_plastic_whisk_short_horflip_short_600ms.mp4	148.6267894233231	149.23514218175546	0.6083527584323747	n/a	n/a	n/a	n/a
88.48486328125	0.2	181217	76	40	0	0	0	76	239	stimuli\Videos_short_600ms_horvertflip\63.stroke_top_to_bottom_with_screwdriver_short_horvertflip_short_600ms.mp4	63.stroke_top_to_bottom_with_screwdriver_short_horvertflip_short_600ms.mp4	149.4267546443557	150.03512763675735	0.6083729924016552	n/a	n/a	n/a	n/a
89.28466796875	0.2	182855	77	40	0	0	0	77	322	stimuli\Videos_short_600ms_vertflip\57.single_touch_with_nail_file_short_vertflip_short_600ms.mp4	57.single_touch_with_nail_file_short_vertflip_short_600ms.mp4	150.22676561175354	150.835113678251	0.6083480664974559	n/a	n/a	n/a	n/a
90.08447265625	0.2	184493	78	40	0	0	0	78	324	stimuli\Videos_short_600ms_vertflip\59.single_push_with_long_side_pencil_short_vertflip_short_600ms.mp4	59.single_push_with_long_side_pencil_short_vertflip_short_600ms.mp4	151.0267874292506	151.6350973737774	0.608309944526809	n/a	n/a	n/a	n/a
90.884765625	0.2	186132	79	40	0	0	0	79	102	stimuli\Videos_short_600ms_horflip\20.single_touch_with_screwdriver_short_horflip_short_600ms.mp4	20.single_touch_with_screwdriver_short_horflip_short_600ms.mp4	151.82674238667573	152.4350675799908	0.6083251933150677	n/a	n/a	n/a	n/a
91.6845703125	0.2	187770	80	40	0	0	0	80	26	stimuli\Videos_short_600ms\33.scratch_top_to_bottom_with_scissors_short_short_600ms.mp4	33.scratch_top_to_bottom_with_scissors_short_short_600ms.mp4	152.62673165387469	153.23504980928735	0.6083181554126895	n/a	n/a	n/a	n/a
92.484375	0.2	189408	81	40	0	0	0	81	83	stimuli\Videos_short_600ms\85.touch_top_to_bottom_with_fabric_short_short_600ms.mp4	85.touch_top_to_bottom_with_fabric_short_short_600ms.mp4	153.42679599203188	154.03501209786077	0.6082161058288875	n/a	n/a	n/a	n/a
93.28466796875	0.2	191047	82	40	0	0	0	82	117	stimuli\Videos_short_600ms_horflip\34.repeated_punch_with_hand_short_horflip_short_600ms.mp4	34.repeated_punch_with_hand_short_horflip_short_600ms.mp4	154.22672895601204	154.8349981393544	0.6082691833423723	n/a	n/a	n/a	n/a
94.08447265625	0.2	192685	83	40	0	0	0	83	244	stimuli\Videos_short_600ms_horvertflip\68.stroke_top_to_bottom_with_shawl_short_horvertflip_short_600ms.mp4	68.stroke_top_to_bottom_with_shawl_short_horvertflip_short_600ms.mp4	155.02696894848168	155.63500793376852	0.6080389852868393	n/a	n/a	n/a	n/a
94.88427734375	0.2	194323	84	40	0	0	0	84	77	stimuli\Videos_short_600ms\8.single_touch_with_hairbrush_short_short_600ms.mp4	8.single_touch_with_hairbrush_short_short_600ms.mp4	155.82668960240835	156.43499778745945	0.6083081850511007	n/a	n/a	n/a	n/a
95.6845703125	0.2	195962	85	40	0	0	0	85	330	stimuli\Videos_short_600ms_vertflip\64.repeated_touch_with_screwdriver_short_vertflip_short_600ms.mp4	64.repeated_touch_with_screwdriver_short_vertflip_short_600ms.mp4	156.6270292984941	157.2349920398392	0.6079627413450908	n/a	n/a	n/a	n/a
96.484375	0.2	197600	86	40	0	0	0	86	14	stimuli\Videos_short_600ms\22.single_touch_with_metal_chopstick_short_short_600ms.mp4	22.single_touch_with_metal_chopstick_short_short_600ms.mp4	157.42665494073935	158.0349950895968	0.6083401488574509	n/a	n/a	n/a	n/a
97.2841796875	0.2	199238	87	40	0	0	0	87	351	stimuli\Videos_short_600ms_vertflip\83.single_stroke_top_to_bottom_with_cotton_bud_short_vertflip_short_600ms.mp4	83.single_stroke_top_to_bottom_with_cotton_bud_short_vertflip_short_600ms.mp4	158.2266477268895	158.8349705742371	0.6083228473476083	n/a	n/a	n/a	n/a
98.08447265625	0.2	200877	88	40	0	0	0	88	212	stimuli\Videos_short_600ms_horvertflip\39.single_stab_with_scissors_short_horvertflip_short_600ms.mp4	39.single_stab_with_scissors_short_horvertflip_short_600ms.mp4	159.0266953500286	159.63495602923877	0.6082606792101615	n/a	n/a	n/a	n/a
98.88427734375	0.2	202515	89	40	0	0	0	89	155	stimuli\Videos_short_600ms_horflip\69.stroke_with_soft_sock_short_horflip_short_600ms.mp4	69.stroke_with_soft_sock_short_horflip_short_600ms.mp4	159.82662802076288	160.43494676266755	0.6083187419046681	n/a	n/a	n/a	n/a
